32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00027,"DANCING FISH (MARTH ROBERT)                       ","810 S 9TH ST                            ","PORT ARANSAS        ","TX","78373",178,    4,       700.00,       700.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00232,"DANCING STARFISH RP22                             ","2606 S 11TH ST # 22                     ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00132,"DANGERFIELD STATE PARK                            ","455 PARK ROAD 17                        ","DAINGERFIELD        ","TX","75638",172,    4,      7149.67,      7149.67
32056738241,"BRUSKY LLC                                        ","1001 S ED CAREY DR UNIT 154             ","HARLINGEN           ","TX","78552",031,00002,"DANIEL RAINERO                                    ","120 PADRE BLVD # 301                    ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,       789.00,         0.00
32056738241,"BRUSKY LLC                                        ","1001 S ED CAREY DR UNIT 154             ","HARLINGEN           ","TX","78552",031,00003,"DANIEL RAINERO                                    ","111 E GARDENIA ST APT 301               ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,       742.00,       742.00
32006056280,"DARIUS KUEHNE                                     ","PO BOX 3089 C/O HOTSPOT TAX SERVICES    ","GREENWOOD VLG       ","CO","80155",000,00004,"DARIUS KUEHNE                                     ","440 RIVER DR                            ","SEGUIN              ","TX","78155",094,    1,      7490.00,      7490.00
32040447933,"COASTLINE VACATIONS LLC                           ","404 BROADWAY ST                         ","ROCKPORT            ","TX","78382",004,00009,"DARLENE & KIRK WALL                               ","114 BOARDWALK AVE                       ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32040447933,"COASTLINE VACATIONS LLC                           ","404 BROADWAY ST                         ","ROCKPORT            ","TX","78382",004,00004,"DAVE & CINDY COLMER                               ","106 PASO MADERA                         ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00106,"DAVES PLACE                                       ","16 B SOUTHWIND DR                       ","PORT O CONNOR       ","TX","77982",029,    1,      1300.00,         0.00
32042026222,"DAVID CASSADY                                     ","PO BOX 297                              ","MATAGORDA           ","TX","77457",158,00001,"DAVID CASSADY                                     ","143 BEACH RD                            ","MATAGORDA           ","TX","77457",158,    1,         0.00,         0.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00001,"DAVID M QUACKENBUSH                               ","500 SEAWALL BLVD UNIT 701               ","GALVESTON           ","TX","77550",084,    5,      3497.81,      2497.81
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00004,"DAVID M QUACKENBUSH                               ","500 SEAWALL BLVD UNIT 1310              ","GALVESTON           ","TX","77550",084,    4,      2454.55,         0.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00002,"DAVID QUACKENBUSH                                 ","500 SEAWALL BLVD UNIT 1006              ","GALVESTON           ","TX","77550",084,    5,      1219.00,      1219.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00220,"DAVID W SCRUGGS (TC204)                           ","2120 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32040711635,"DAVIS MOUNTAIN INN, INC.                          ","42535 STATE HIGHWAY 118                 ","FORT DAVIS          ","TX","79734",122,00001,"DAVIS MOUNTAINS INN                               ","43417 STATE HIGHWAY 17                  ","FORT DAVIS          ","TX","79734",122,    7,     16170.16,     15920.16
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00212,"DAWN # 314                                        ","7000 SEAWALL BLVD APT 314               ","GALVESTON           ","TX","77551",084,    1,         0.00,         0.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00206,"DAWN # 625                                        ","7000 SEAWALL BLVD APT 625               ","GALVESTON           ","TX","77551",084,    1,         0.00,         0.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00167,"DAWN 228                                          ","7000 SEAWALL BLVD                       ","GALVESTON           ","TX","77551",084,    1,         0.00,         0.00
32015637864,"PRAVAN-CHANDNI, INC.                              ","808 S ADAMS ST                          ","FREDERICKSBRG       ","TX","78624",086,00001,"DAY INNS-FBG                                      ","808 S ADAMS ST                          ","FREDERICKSBURG      ","TX","78624",086,   30,     17238.47,     17238.47
32043602997,"PORT ARANSAS LODGING, INC.                        ","5820 KATY FWY                           ","HOUSTON             ","TX","77007",101,00001,"DAY'S INN                                         ","3595 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,   45,     32453.63,     32453.63
12021220186,"RMB HOSPITALITY, LTD.                             ","650 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,00001,"DAY'S INN                                         ","650 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,   35,     35676.04,     35676.04
32005466340,"TEJAL & REENA, INC.                               ","3710 GULF FWY                           ","DICKINSON           ","TX","77539",084,00001,"DAY'S INN & SUITES                                ","3710 GULF FWY                           ","DICKINSON           ","TX","77539",084,   40,     29402.00,     29402.00
17427821453,"P.C.D. INVESTMENTS, L.L.C.                        ","2919 N KENYON RD                        ","EDINBURG            ","TX","78542",108,00001,"DAY'S INN SAN JUAN                                ","112 WEST EXPRESSWAY 83                  ","SAN JUAN            ","TX","78589",108,   62,         0.00,         0.00
32037223883,"KPJ HOSPITALITY  LLC                              ","6010 NW LOOP 410                        ","SAN ANTONIO         ","TX","78238",015,00002,"DAY'S INN SEAWORLD                                ","6010 NW LOOP 410                        ","SAN ANTONIO         ","TX","78238",015,   67,     56692.97,     54518.36
32010543828,"RAMABHAI L PATEL                                  ","209 N INTERSTATE 35                     ","GEORGETOWN          ","TX","78628",246,00001,"DAY'S INN-GEORGETOWN                              ","209 N IH 35                             ","GEORGETOWN          ","TX","78626",246,   47,     46487.14,     44105.14
32003958181,"HMV INVESTMENTS, CORP.                            ","1900 S TRINITY ST                       ","DECATUR             ","TX","76234",249,00001,"DAYS IN & SUITES                                  ","1900 S TRINITY ST                       ","DECATUR             ","TX","76234",249,   55,     36343.10,     34327.38
32037614917,"JAY MAA LLC                                       ","17299 INTERSTATE 20                     ","CANTON              ","TX","75103",234,00001,"DAYS IN CANTON                                    ","17299 INTERSTATE 20                     ","CANTON              ","TX","75103",234,   43,     14632.78,     14632.78
32036807207,"PHB INVESTMENT INC                                ","555 N JHONSTON STREET                   ","ALICE               ","TX","78332",125,00001,"DAYS INN                                          ","555 N JOHNSON ST                        ","ALICE               ","TX","78332",125,   99,     35215.76,     35215.76
14216556663,"GOVIND RAMA, INC.                                 ","1105 S US HIGHWAY 385                   ","ANDREWS             ","TX","79714",002,00001,"DAYS INN                                          ","1105 S US HIGHWAY 385                   ","ANDREWS             ","TX","79714",002,   51,     28752.04,     28752.04
12009357208,"MOTEL COLLINS, L.L.C.                             ","910 N COLLINS ST ATTN: WILLIAM SUI/MANAG","ARLINGTON           ","TX","76011",220,00001,"DAYS INN                                          ","910 N COLLINS ST                        ","ARLINGTON           ","TX","76011",220,   87,    134429.94,    134216.14
32032148440,"RAM LILA LLC                                      ","4102 HIGHWAY 71 E                       ","BASTROP             ","TX","78602",011,00001,"DAYS INN                                          ","4102 HIGHWAY 71 E                       ","BASTROP             ","TX","78602",011,   52,     58715.65,     53749.00
32049526273,"JAYNEIL CORPORATION                               ","130 POST OAK CIR                        ","INEZ                ","TX","77968",235,00001,"DAYS INN                                          ","407 7TH ST                              ","BAY CITY            ","TX","77414",158,  119,     96561.24,     51314.16
17427523109,"BISHOP HOTELIER, INC.                             ","715 S US HIGHWAY 77 BYP                 ","BISHOP              ","TX","78343",178,00001,"DAYS INN                                          ","715 S US HIGHWAY 77 BYP                 ","BISHOP              ","TX","78343",178,   40,     19818.76,     18162.80
17423977697,"DHANKUBER HOTEL LLC                               ","35150 INTERSTATE 10 W                   ","BOERNE              ","TX","78006",130,00001,"DAYS INN                                          ","35150 INTERSTATE 10 W                   ","BOERNE              ","TX","78006",130,   74,     55722.00,     55722.00
32039864973,"DI BROWNSVILLE RGV LLC                            ","715 N EXPRESSWAY # 7783                 ","BROWNSVILLE         ","TX","78520",031,00002,"DAYS INN                                          ","715 N EXPRESSWAY                        ","BROWNSVILLE         ","TX","78520",031,   75,     10735.00,      8635.00
